tanggal,id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,kategori,sub_kategori,jumlah
2021-05-29,3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,DISCARDED,Selesai Isolasi,9
2021-05-29,3174091005,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,TANJUNG BARAT,DISCARDED,Selesai Isolasi,17
2021-05-29,3173021005,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN SELATAN,DISCARDED,Selesai Isolasi,33
2021-05-29,3173021002,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN UTARA,DISCARDED,Selesai Isolasi,29
2021-05-29,3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,DISCARDED,Selesai Isolasi,87
2021-05-29,3174011002,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET BARAT,DISCARDED,Selesai Isolasi,39
2021-05-29,3174011001,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET TIMUR,DISCARDED,Selesai Isolasi,46
2021-05-29,3173061003,DKI JAKARTA,JAKARTA BARAT,KALI DERES,TEGAL ALUR,DISCARDED,Selesai Isolasi,19
2021-05-29,3174031004,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,DISCARDED,Selesai Isolasi,16
2021-05-29,3173021003,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TOMANG,DISCARDED,Selesai Isolasi,97
2021-05-29,3172031005,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU SELATAN,DISCARDED,Selesai Isolasi,132
2021-05-29,3172031002,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU UTARA,DISCARDED,Selesai Isolasi,172
2021-05-29,3175061006,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,DISCARDED,Selesai Isolasi,65
2021-05-29,3174101005,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,ULUJAMI,DISCARDED,Selesai Isolasi,30
2021-05-29,3175011006,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,DISCARDED,Selesai Isolasi,181
2021-05-29,3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,DISCARDED,Selesai Isolasi,63
2021-05-29,3171031008,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,UTAN PANJANG,DISCARDED,Selesai Isolasi,41
2021-05-29,3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,DISCARDED,Selesai Isolasi,92
2021-05-29,3173021007,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,WIJAYA KUSUMA,DISCARDED,Selesai Isolasi,28
2021-05-01,3172051003,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,ANCOL,POSITIF,Dirawat,9
2021-05-01,3173041007,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ANGKE,POSITIF,Dirawat,3
2021-05-01,3175041005,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,BALE KAMBANG,POSITIF,Dirawat,10
2021-05-01,3175031003,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,BALI MESTER,POSITIF,Dirawat,1
2021-05-01,3175101006,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,POSITIF,Dirawat,15
2021-05-01,3174031002,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,BANGKA,POSITIF,Dirawat,4
2021-05-01,3175051002,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,BARU,POSITIF,Dirawat,7
2021-05-01,3175041004,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,BATU AMPAR,POSITIF,Dirawat,16
2021-05-01,3171071002,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,BENDUNGAN HILIR,POSITIF,Dirawat,21
2021-05-01,3175031002,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,BIDARA CINA,POSITIF,Dirawat,6
2021-05-01,3174101002,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,BINTARO,POSITIF,Dirawat,10
2021-05-01,3174011005,DKI JAKARTA,JAKARTA SELATAN,TEBET,BUKIT DURI,POSITIF,Dirawat,15
2021-05-01,3171041006,DKI JAKARTA,JAKARTA PUSAT,SENEN,BUNGUR,POSITIF,Dirawat,13
2021-05-01,3175061007,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,POSITIF,Dirawat,9
2021-05-01,3175061004,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG TIMUR,POSITIF,Dirawat,11
2021-05-01,3175041007,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CAWANG,POSITIF,Dirawat,16
2021-05-01,3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,POSITIF,Dirawat,5
2021-05-01,3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,POSITIF,Dirawat,12
2021-05-01,3171051002,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH BARAT,POSITIF,Dirawat,39
2021-05-01,3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,POSITIF,Dirawat,15
2021-05-01,3173011001,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG BARAT,POSITIF,Dirawat,28
2021-05-01,3173011006,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG TIMUR,POSITIF,Dirawat,25
2021-05-01,3175091002,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,POSITIF,Dirawat,30
2021-05-01,3171011002,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,CIDENG,POSITIF,Dirawat,3
2021-05-01,3174091003,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,POSITIF,Dirawat,13
2021-05-01,3175051003,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,POSITIF,Dirawat,14
2021-05-01,3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,POSITIF,Dirawat,5
2021-05-01,3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,POSITIF,Dirawat,12
2021-05-01,3174061001,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CILANDAK BARAT,POSITIF,Dirawat,12
2021-05-01,3174041003,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,POSITIF,Dirawat,11
2021-05-01,3175101002,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,POSITIF,Dirawat,8
2021-05-01,3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,POSITIF,Dirawat,15
2021-05-01,3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,POSITIF,Dirawat,11
2021-05-01,3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,POSITIF,Dirawat,4
2021-05-01,3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,POSITIF,Dirawat,9
2021-05-01,3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,POSITIF,Dirawat,13
2021-05-01,3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,POSITIF,Dirawat,13
2021-05-01,3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,POSITIF,Dirawat,22
2021-05-01,3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,POSITIF,Dirawat,9
2021-05-01,3175031008,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,POSITIF,Dirawat,11
2021-05-01,3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,POSITIF,Dirawat,12
2021-05-01,3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,POSITIF,Dirawat,17
2021-05-01,3175031006,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,POSITIF,Dirawat,15
2021-05-01,3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,POSITIF,Dirawat,12
2021-05-01,3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,POSITIF,Dirawat,18
2021-05-01,3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,POSITIF,Dirawat,2
2021-05-01,3175071001,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,POSITIF,Dirawat,26
2021-05-01,3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,POSITIF,Dirawat,9
2021-05-01,3173051005,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,DURI KEPA,POSITIF,Dirawat,35
2021-05-01,3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,POSITIF,Dirawat,19
2021-05-01,3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,POSITIF,Dirawat,0
2021-05-01,3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,POSITIF,Dirawat,6
2021-05-01,3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,POSITIF,Dirawat,8
2021-05-01,3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,POSITIF,Dirawat,5
2021-05-01,3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,POSITIF,Dirawat,5
2021-05-01,3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,POSITIF,Dirawat,2
2021-05-01,3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,POSITIF,Dirawat,12
2021-05-01,3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,POSITIF,Dirawat,14
2021-05-01,3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,POSITIF,Dirawat,0
2021-05-01,3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,POSITIF,Dirawat,4
2021-05-01,3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,POSITIF,Dirawat,9
2021-05-01,3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,POSITIF,Dirawat,14
2021-05-01,3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,POSITIF,Dirawat,15
2021-05-01,3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,POSITIF,Dirawat,11
2021-05-01,3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,POSITIF,Dirawat,0
2021-05-01,3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,POSITIF,Dirawat,8
2021-05-01,3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,POSITIF,Dirawat,10
2021-05-01,3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,POSITIF,Dirawat,18
2021-05-01,3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,POSITIF,Dirawat,12
2021-05-01,3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,POSITIF,Dirawat,5
2021-05-01,3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,POSITIF,Dirawat,24
2021-05-01,3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,POSITIF,Dirawat,19
2021-05-01,3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,POSITIF,Dirawat,3
2021-05-01,3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,POSITIF,Dirawat,6
2021-05-01,3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,POSITIF,Dirawat,12
2021-05-01,3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,POSITIF,Dirawat,4
2021-05-01,3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,POSITIF,Dirawat,11
2021-05-01,3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,POSITIF,Dirawat,12
2021-05-01,3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,POSITIF,Dirawat,9
2021-05-01,3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,POSITIF,Dirawat,5
2021-05-01,3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,POSITIF,Dirawat,9
2021-05-01,3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,POSITIF,Dirawat,15
2021-05-01,3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,POSITIF,Dirawat,3
2021-05-01,3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,POSITIF,Dirawat,8
2021-05-01,3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,POSITIF,Dirawat,21
2021-05-01,3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,POSITIF,Dirawat,20
2021-05-01,3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,POSITIF,Dirawat,9
2021-05-01,3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,POSITIF,Dirawat,4
2021-05-01,3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,POSITIF,Dirawat,9
2021-05-01,3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,POSITIF,Dirawat,1
2021-05-01,3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,POSITIF,Dirawat,3
2021-05-01,3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,POSITIF,Dirawat,1
2021-05-01,3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,POSITIF,Dirawat,14
2021-05-01,3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,POSITIF,Dirawat,16
2021-05-01,3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,POSITIF,Dirawat,27
2021-05-01,3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,POSITIF,Dirawat,5
2021-05-01,3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,POSITIF,Dirawat,9
2021-05-01,3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,POSITIF,Dirawat,13
2021-05-01,3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,POSITIF,Dirawat,3
2021-05-01,3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,POSITIF,Dirawat,12
2021-05-01,3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,POSITIF,Dirawat,9
2021-05-01,3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,POSITIF,Dirawat,6
2021-05-01,3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,POSITIF,Dirawat,26
2021-05-01,3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,POSITIF,Dirawat,8
2021-05-01,3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,POSITIF,Dirawat,16
2021-05-01,3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,POSITIF,Dirawat,7
2021-05-01,3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,POSITIF,Dirawat,7
2021-05-01,3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,POSITIF,Dirawat,10
2021-05-01,3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,POSITIF,Dirawat,27
2021-05-01,3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,POSITIF,Dirawat,16
2021-05-01,3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,POSITIF,Dirawat,7
2021-05-01,3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,POSITIF,Dirawat,8
2021-05-01,3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,POSITIF,Dirawat,24
2021-05-01,3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,POSITIF,Dirawat,6
2021-05-01,3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,POSITIF,Dirawat,11
2021-05-01,3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,POSITIF,Dirawat,19
2021-05-01,3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,POSITIF,Dirawat,2
2021-05-01,3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,POSITIF,Dirawat,6
2021-05-01,3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,POSITIF,Dirawat,11
2021-05-01,3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,POSITIF,Dirawat,14
2021-05-01,3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,POSITIF,Dirawat,9
2021-05-01,3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,POSITIF,Dirawat,16
2021-05-01,3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,POSITIF,Dirawat,19
2021-05-01,3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,POSITIF,Dirawat,24
2021-05-01,3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,POSITIF,Dirawat,13
2021-05-01,3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,POSITIF,Dirawat,25
2021-05-01,3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,POSITIF,Dirawat,4
2021-05-01,3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,POSITIF,Dirawat,13
2021-05-01,3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,POSITIF,Dirawat,2
2021-05-01,3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,POSITIF,Dirawat,11
2021-05-01,3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,POSITIF,Dirawat,14
2021-05-01,3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,POSITIF,Dirawat,4
2021-05-01,3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,POSITIF,Dirawat,3
2021-05-01,3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,POSITIF,Dirawat,5
2021-05-01,3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,POSITIF,Dirawat,10
2021-05-01,3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,POSITIF,Dirawat,12
2021-05-01,3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,POSITIF,Dirawat,4
2021-05-01,3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,POSITIF,Dirawat,6
2021-05-01,3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,POSITIF,Dirawat,3
2021-05-01,3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,POSITIF,Dirawat,11
2021-05-01,3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,POSITIF,Dirawat,1
2021-05-01,3172031003,DKI JAKARTA,JAKARTA UTARA,KOJA,LAGOA,POSITIF,Dirawat,23
2021-05-01,3174061002,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,LEBAK BULUS,POSITIF,Dirawat,11
2021-05-01,3174091004,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,LENTENG AGUNG,POSITIF,Dirawat,4
2021-05-01,3175101007,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,POSITIF,Dirawat,23
2021-05-01,3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,POSITIF,Dirawat,8
2021-05-01,3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,POSITIF,Dirawat,10
2021-05-01,3175071005,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,POSITIF,Dirawat,8
2021-05-01,3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,POSITIF,Dirawat,9
2021-05-01,3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,POSITIF,Dirawat,12
2021-05-01,3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,POSITIF,Dirawat,9
2021-05-01,3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,POSITIF,Dirawat,2
2021-05-01,3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,POSITIF,Dirawat,4
2021-05-01,3173031003,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MAPHAR,POSITIF,Dirawat,7
2021-05-01,3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,POSITIF,Dirawat,3
2021-05-01,3174071001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,POSITIF,Dirawat,5
2021-05-01,3171061001,DKI JAKARTA,JAKARTA PUSAT,MENTENG,MENTENG,POSITIF,Dirawat,12
2021-05-01,3174021005,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,MENTENG ATAS,POSITIF,Dirawat,10
2021-05-01,3174011003,DKI JAKARTA,JAKARTA SELATAN,TEBET,MENTENG DALAM,POSITIF,Dirawat,9
2021-05-01,3173081003,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,POSITIF,Dirawat,10
2021-05-01,3173081002,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,POSITIF,Dirawat,19
2021-05-01,3175101004,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,POSITIF,Dirawat,5
2021-05-01,3172051002,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN BARAT,POSITIF,Dirawat,15
2021-05-01,3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,POSITIF,Dirawat,29
2021-05-01,3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,POSITIF,Dirawat,4
2021-05-01,3173071001,DKI JAKARTA,JAKARTA BARAT,PALMERAH,PALMERAH,POSITIF,Dirawat,17
2021-05-01,3174081001,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PANCORAN,POSITIF,Dirawat,8
2021-05-01,3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,POSITIF,Dirawat,16
2021-05-01,3171021001,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,PASAR BARU,POSITIF,Dirawat,5
2021-05-01,3174021006,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,PASAR MANGGIS,POSITIF,Dirawat,9
2021-05-01,3174041001,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,POSITIF,Dirawat,22
2021-05-01,3171041003,DKI JAKARTA,JAKARTA PUSAT,SENEN,PASEBAN,POSITIF,Dirawat,5
2021-05-01,3173061005,DKI JAKARTA,JAKARTA BARAT,KALI DERES,PEGADUNGAN,POSITIF,Dirawat,28
2021-05-01,3171061002,DKI JAKARTA,JAKARTA PUSAT,MENTENG,PEGANGSAAN,POSITIF,Dirawat,5
2021-05-01,3172061002,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,PEGANGSAAN DUA,POSITIF,Dirawat,17
2021-05-01,3172011004,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PEJAGALAN,POSITIF,Dirawat,37
2021-05-01,3174041006,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN BARAT,POSITIF,Dirawat,15
2021-05-01,3174041005,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN TIMUR,POSITIF,Dirawat,13
2021-05-01,3175051005,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,PEKAYON,POSITIF,Dirawat,5
2021-05-01,3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,POSITIF,Dirawat,12
2021-05-01,3174031003,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,POSITIF,Dirawat,7
2021-05-01,3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,POSITIF,Dirawat,8
2021-05-01,3175061003,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PENGGILINGAN,POSITIF,Dirawat,25
2021-05-01,3172011001,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PENJARINGAN,POSITIF,Dirawat,15
2021-05-01,3174101001,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,POSITIF,Dirawat,4
2021-05-01,3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,POSITIF,Dirawat,8
2021-05-01,3174071008,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,POSITIF,Dirawat,3
2021-05-01,3171011004,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,POSITIF,Dirawat,10
2021-05-01,3171011003,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO UTARA,POSITIF,Dirawat,2
2021-05-01,3174101004,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN SELATAN,POSITIF,Dirawat,10
